1, 3120, Note_on_c, 0, 53, 40
1, 3360, Note_on_c, 0, 53, 0
1, 3360, Note_on_c, 0, 55, 36
1, 3600, Tempo, 308230
1, 3600, Note_on_c, 0, 55, 0
1, 3600, Note_on_c, 0, 74, 0
1, 3600, Note_on_c, 0, 75, 50
1, 3600, Note_on_c, 0, 59, 36
1, 3840, Tempo, 289869
1, 3840, Note_on_c, 0, 59, 0
1, 3840, Note_on_c, 0, 75, 0
1, 3840, Note_on_c, 0, 72, 52
1, 3840, Note_on_c, 0, 48, 40
1, 4080, Note_on_c, 0, 48, 0
1, 4080, Note_on_c, 0, 51, 40
1, 4320, Note_on_c, 0, 51, 0
1, 4320, Note_on_c, 0, 55, 36
1, 4560, Tempo, 298151
1, 4560, Note_on_c, 0, 55, 0
1, 4560, Note_on_c, 0, 60, 36
1, 4740, Note_on_c, 0, 72, 0
1, 4740, Note_on_c, 0, 74, 48
1, 4760, Tempo, 289869
1, 4800, Note_on_c, 0, 74, 0
1, 4800, Note_on_c, 0, 60, 0
1, 4800, Note_on_c, 0, 72, 52
1, 4800, Note_on_c, 0, 63, 40
1, 5040, Note_on_c, 0, 63, 0
1, 5040, Note_on_c, 0, 72, 0
1, 5040, Note_on_c, 0, 71, 51
1, 5040, Note_on_c, 0, 67, 36
1, 5280, Note_on_c, 0, 67, 0
1, 5280, Note_on_c, 0, 71, 0
1, 5280, Note_on_c, 0, 72, 51
1, 5280, Note_on_c, 0, 63, 36
1, 5520, Note_on_c, 0, 63, 0
1, 5520, Note_on_c, 0, 72, 0
1, 5520, Note_on_c, 0, 74, 50
1, 5520, Note_on_c, 0, 62, 36
1, 5700, Note_on_c, 0, 74, 0
1, 5700, Note_on_c, 0, 77, 49
1, 5760, Note_on_c, 0, 77, 0
1, 5760, Note_on_c, 0, 62, 0
1, 5760, Note_on_c, 0, 75, 56
1, 5760, Note_on_c, 0, 60, 40
1, 6000, Note_on_c, 0, 60, 0
1, 6000, Note_on_c, 0, 75, 0
1, 6000, Note_on_c, 0, 74, 52
1, 6000, Note_on_c, 0, 67, 36
1, 6240, Note_on_c, 0, 67, 0
1, 6240, Note_on_c, 0, 74, 0
1, 6240, Note_on_c, 0, 75, 52
1, 6240, Note_on_c, 0, 60, 36
1, 6240, Note_on_c, 0, 63, 36
1, 6480, Tempo, 314795
1, 6480, Note_on_c, 0, 63, 0
1, 6480, Note_on_c, 0, 60, 0
1, 6480, Note_on_c, 0, 75, 0
1, 6480, Note_on_c, 0, 77, 52
1, 6480, Note_on_c, 0, 67, 36
1, 6720, Tempo, 311462
1, 6720, Note_on_c, 0, 67, 0
1, 6720, Note_on_c, 0, 77, 0
1, 6720, Note_on_c, 0, 79, 56
1, 6720, Note_on_c, 0, 59, 41
1, 6720, Note_on_c, 0, 62, 41
1, 6960, Note_on_c, 0, 62, 0
1, 6960, Note_on_c, 0, 59, 0
1, 6960, Note_on_c, 0, 79, 0
1, 6960, Note_on_c, 0, 67, 36
1, 7200, Note_on_c, 0, 67, 0
1, 7200, Note_on_c, 0, 79, 55
1, 7200, Note_on_c, 0, 60, 36
1, 7200, Note_on_c, 0, 56, 36
1, 7440, Note_on_c, 0, 56, 0
1, 7440, Note_on_c, 0, 60, 0
1, 7440, Note_on_c, 0, 79, 0
1, 7440, Note_on_c, 0, 67, 36
1, 7680, Note_on_c, 0, 67, 0
1, 7680, Note_on_c, 0, 79, 57
1, 7680, Note_on_c, 0, 55, 40
1, 7920, Note_on_c, 0, 55, 0
1, 7920, Note_on_c, 0, 59, 29
1, 8160, Note_on_c, 0, 59, 0
1, 8160, Note_on_c, 0, 62, 28
1, 8400, Note_on_c, 0, 62, 0
1, 8400, Note_on_c, 0, 67, 28
1, 8640, Tempo, 289869
1, 8640, Note_on_c, 0, 67, 0
1, 8640, Note_on_c, 0, 55, 40
1, 8880, Note_on_c, 0, 55, 0
1, 8880, Note_on_c, 0, 59, 31
1, 9120, Note_on_c, 0, 59, 0
1, 9120, Note_on_c, 0, 79, 0
1, 9120, Note_on_c, 0, 77, 51
1, 9120, Note_on_c, 0, 62, 31
1, 9360, Tempo, 321096
1, 9360, Note_on_c, 0, 62, 0
1, 9360, Note_on_c, 0, 77, 0
1, 9360, Note_on_c, 0, 79, 53
1, 9360, Note_on_c, 0, 67, 31
1, 9480, Tempo, 296457
1, 9480, Note_on_c, 0, 79, 0
1, 9480, Note_on_c, 0, 77, 48
1, 9540, Note_on_c, 0, 77, 0
1, 9540, Note_on_c, 0, 79, 48
1, 9600, Tempo, 289869
1, 9600, Note_on_c, 0, 79, 0
1, 9600, Note_on_c, 0, 67, 0
1, 9600, Note_on_c, 0, 80, 56
1, 9600, Note_on_c, 0, 53, 40
1, 9840, Tempo, 293643
1, 9840, Note_on_c, 0, 53, 0
1, 9840, Note_on_c, 0, 56, 36
1, 10080, Note_on_c, 0, 56, 0
1, 10080, Note_on_c, 0, 59, 37
1, 10320, Note_on_c, 0, 59, 0
1, 10320, Note_on_c, 0, 62, 37
1, 10560, Tempo, 288628
1, 10560, Note_on_c, 0, 62, 0
1, 10560, Note_on_c, 0, 80, 0
1, 10560, Note_on_c, 0, 74, 52
1, 10560, Note_on_c, 0, 53, 40
1, 10800, Note_on_c, 0, 53, 0
1, 10800, Note_on_c, 0, 56, 36
1, 11040, Note_on_c, 0, 56, 0
1, 11040, Note_on_c, 0, 74, 0
1, 11040, Note_on_c, 0, 75, 51
1, 11040, Note_on_c, 0, 59, 36
1, 11280, Tempo, 318150
1, 11280, Note_on_c, 0, 59, 0
1, 11280, Note_on_c, 0, 75, 0
1, 11280, Note_on_c, 0, 77, 53
1, 11280, Note_on_c, 0, 62, 36
1, 11400, Tempo, 296457
1, 11400, Note_on_c, 0, 77, 0
1, 11400, Note_on_c, 0, 75, 50
1, 11460, Note_on_c, 0, 75, 0
1, 11460, Note_on_c, 0, 77, 50
1, 11520, Tempo, 289869
1, 11520, Note_on_c, 0, 77, 0
1, 11520, Note_on_c, 0, 62, 0
1, 11520, Note_on_c, 0, 79, 56
1, 11520, Note_on_c, 0, 51, 40
1, 11760, Tempo, 293643
1, 11760, Note_on_c, 0, 51, 0
1, 11760, Note_on_c, 0, 55, 34
1, 12000, Note_on_c, 0, 55, 0
1, 12000, Note_on_c, 0, 60, 34
1, 12240, Note_on_c, 0, 60, 0
1, 12240, Note_on_c, 0, 63, 33
1, 12480, Tempo, 289324
1, 12480, Note_on_c, 0, 63, 0
1, 12480, Note_on_c, 0, 79, 0
1, 12480, Note_on_c, 0, 72, 52
1, 12480, Note_on_c, 0, 56, 41
1, 12720, Note_on_c, 0, 56, 0
1, 12720, Note_on_c, 0, 60, 35
1, 12954, Note_on_c, 0, 72, 0
1, 12960, Note_on_c, 0, 60, 0
1, 12960, Note_on_c, 0, 72, 53
1, 12960, Note_on_c, 0, 63, 35
1, 13200, Tempo, 298151
1, 13200, Note_on_c, 0, 63, 0
1, 13200, Note_on_c, 0, 72, 0
1, 13200, Note_on_c, 0, 74, 54
1, 13200, Note_on_c, 0, 66, 35
1, 13440, Tempo, 289869
1, 13440, Note_on_c, 0, 66, 0
1, 13440, Note_on_c, 0, 74, 0
1, 13440, Note_on_c, 0, 75, 57
1, 13440, Note_on_c, 0, 55, 40
1, 13680, Tempo, 292912
1, 13680, Note_on_c, 0, 55, 0
1, 13680, Note_on_c, 0, 75, 0
1, 13680, Note_on_c, 0, 60, 40
1, 13920, Note_on_c, 0, 60, 0
1, 13920, Note_on_c, 0, 75, 53
1, 13920, Note_on_c, 0, 63, 35
1, 14160, Note_on_c, 0, 63, 0
1, 14160, Note_on_c, 0, 75, 0
1, 14160, Note_on_c, 0, 77, 46
1, 14160, Note_on_c, 0, 67, 35
1, 14400, Tempo, 289324
1, 14400, Note_on_c, 0, 67, 0
1, 14400, Note_on_c, 0, 77, 0
1, 14400, Note_on_c, 0, 74, 57
1, 14400, Note_on_c, 0, 55, 40
1, 14640, Tempo, 292198
1, 14640, Note_on_c, 0, 55, 0
1, 14640, Note_on_c, 0, 74, 0
1, 14640, Note_on_c, 0, 59, 36
1, 14880, Note_on_c, 0, 59, 0
1, 14880, Note_on_c, 0, 74, 51
1, 14880, Note_on_c, 0, 62, 36
1, 15120, Tempo, 299865
1, 15120, Note_on_c, 0, 62, 0
1, 15120, Note_on_c, 0, 74, 0
1, 15120, Note_on_c, 0, 75, 54
1, 15120, Note_on_c, 0, 67, 36
1, 15360, Tempo, 306623
1, 15360, Note_on_c, 0, 67, 0
1, 15360, Note_on_c, 0, 75, 0
1, 15360, Note_on_c, 0, 72, 57
1, 15600, Tempo, 297295
1, 15600, Note_on_c, 0, 48, 38
1, 15840, Tempo, 306905
1, 15840, Note_on_c, 0, 48, 0
1, 15840, Note_on_c, 0, 72, 0
1, 15840, Note_on_c, 0, 51, 42
1, 16080, Note_on_c, 0, 51, 0
1, 16080, Note_on_c, 0, 55, 45
1, 16320, Tempo, 290051
1, 16320, Note_on_c, 0, 55, 0
1, 16320, Note_on_c, 0, 60, 49
1, 16800, Note_on_c, 0, 60, 0
1, 16800, Note_on_c, 0, 77, 56
1, 17040, Tempo, 321096
1, 17040, Note_on_c, 0, 77, 0
1, 17040, Note_on_c, 0, 79, 58
1, 17160, Tempo, 296457
1, 17280, Tempo, 289869
1, 17280, Note_on_c, 0, 79, 0
1, 17280, Note_on_c, 0, 68, 51
1, 17280, Note_on_c, 0, 80, 61
1, 17520, Tempo, 293643
1, 17520, Note_on_c, 0, 41, 43
1, 17760, Note_on_c, 0, 41, 0
1, 17760, Note_on_c, 0, 47, 45
1, 18000, Note_on_c, 0, 47, 0
1, 18000, Note_on_c, 0, 50, 47
1, 18240, Tempo, 288628
1, 18240, Note_on_c, 0, 50, 0
1, 18240, Note_on_c, 0, 80, 0
1, 18240, Note_on_c, 0, 68, 0
1, 18240, Note_on_c, 0, 74, 57
1, 18240, Note_on_c, 0, 53, 49
1, 18480, Note_on_c, 0, 53, 0
1, 18480, Note_on_c, 0, 56, 43
1, 18720, Note_on_c, 0, 56, 0
1, 18720, Note_on_c, 0, 74, 0
1, 18720, Note_on_c, 0, 75, 56
1, 18720, Note_on_c, 0, 55, 43
1, 18960, Tempo, 318150
1, 18960, Note_on_c, 0, 55, 0
1, 18960, Note_on_c, 0, 75, 0
1, 18960, Note_on_c, 0, 77, 58
1, 18960, Note_on_c, 0, 53, 43
1, 19080, Tempo, 296457
1, 19200, Tempo, 289869
1, 19200, Note_on_c, 0, 53, 0
1, 19200, Note_on_c, 0, 77, 0
1, 19200, Note_on_c, 0, 67, 51
1, 19200, Note_on_c, 0, 79, 61
1, 19440, Tempo, 293643
1, 19440, Note_on_c, 0, 39, 40
1, 19680, Note_on_c, 0, 39, 0
1, 19680, Note_on_c, 0, 43, 42
1, 19920, Note_on_c, 0, 43, 0
1, 19920, Note_on_c, 0, 48, 45
1, 20160, Tempo, 289324
1, 20160, Note_on_c, 0, 48, 0
1, 20160, Note_on_c, 0, 79, 0
1, 20160, Note_on_c, 0, 67, 0
1, 20160, Note_on_c, 0, 72, 57
1, 20160, Note_on_c, 0, 51, 48
1, 20400, Note_on_c, 0, 51, 0
1, 20400, Note_on_c, 0, 55, 40
1, 20640, Note_on_c, 0, 55, 0
1, 20640, Note_on_c, 0, 72, 0
1, 20640, Note_on_c, 0, 72, 58
1, 20640, Note_on_c, 0, 56, 39
1, 20880, Tempo, 298151
1, 20880, Note_on_c, 0, 56, 0
1, 20880, Note_on_c, 0, 72, 0
1, 20880, Note_on_c, 0, 74, 59
1, 20880, Note_on_c, 0, 54, 39
1, 21120, Tempo, 289869
1, 21120, Note_on_c, 0, 54, 0
1, 21120, Note_on_c, 0, 74, 0
1, 21120, Note_on_c, 0, 75, 62
1, 21120, Note_on_c, 0, 43, 48
1, 21360, Tempo, 292912
1, 21360, Note_on_c, 0, 43, 0
1, 21360, Note_on_c, 0, 75, 0
1, 21360, Note_on_c, 0, 55, 44
1, 21600, Note_on_c, 0, 55, 0
1, 21600, Note_on_c, 0, 75, 58
1, 21600, Note_on_c, 0, 60, 38
1, 21840, Note_on_c, 0, 60, 0
1, 21840, Note_on_c, 0, 75, 0
1, 21840, Note_on_c, 0, 77, 60
1, 21840, Note_on_c, 0, 55, 38
1, 22080, Tempo, 289324
1, 22080, Note_on_c, 0, 55, 0
1, 22080, Note_on_c, 0, 77, 0
1, 22080, Note_on_c, 0, 74, 62
1, 22080, Note_on_c, 0, 43, 48
1, 22320, Tempo, 292198
1, 22320, Note_on_c, 0, 43, 0
1, 22320, Note_on_c, 0, 74, 0
1, 22320, Note_on_c, 0, 55, 39
1, 22560, Note_on_c, 0, 55, 0
1, 22560, Note_on_c, 0, 74, 56
1, 22560, Note_on_c, 0, 59, 39
1, 22800, Tempo, 299865
1, 22800, Note_on_c, 0, 59, 0
1, 22800, Note_on_c, 0, 74, 0
1, 22800, Note_on_c, 0, 75, 59
1, 22800, Note_on_c, 0, 55, 39
1, 23040, Tempo, 306623
1, 23040, Note_on_c, 0, 55, 0
1, 23040, Note_on_c, 0, 75, 0
1, 23040, Note_on_c, 0, 72, 62
1, 23040, Note_on_c, 0, 48, 52
1, 23280, Tempo, 297295
1, 23280, Note_on_c, 0, 48, 0
1, 23280, Note_on_c, 0, 72, 0
1, 23280, Note_on_c, 0, 60, 45
1, 23520, Tempo, 306905
1, 23520, Note_on_c, 0, 60, 0
1, 23520, Note_on_c, 0, 82, 74
1, 23520, Note_on_c, 0, 59, 45
1, 23760, Note_on_c, 0, 59, 0
1, 23760, Note_on_c, 0, 60, 45
1, 24000, Note_on_c, 0, 60, 0
1, 24000, Note_on_c, 0, 52, 52
1, 24240, Note_on_c, 0, 52, 0
1, 24240, Note_on_c, 0, 60, 48
1, 24480, Note_on_c, 0, 60, 0
1, 24480, Note_on_c, 0, 82, 0
1, 24480, Note_on_c, 0, 82, 73
1, 24480, Note_on_c, 0, 55, 48
1, 24720, Note_on_c, 0, 55, 0
1, 24720, Note_on_c, 0, 60, 48
1, 24960, Note_on_c, 0, 60, 0
1, 24960, Note_on_c, 0, 53, 53
1, 25200, Note_on_c, 0, 53, 0
1, 25200, Note_on_c, 0, 82, 0
1, 25200, Note_on_c, 0, 80, 71
1, 25200, Note_on_c, 0, 60, 49
1, 25440, Tempo, 289869
1, 25440, Note_on_c, 0, 60, 0
1, 25440, Note_on_c, 0, 80, 0
1, 25440, Note_on_c, 0, 79, 72
1, 25440, Note_on_c, 0, 56, 50
1, 25680, Note_on_c, 0, 56, 0
1, 25680, Note_on_c, 0, 79, 0
1, 25680, Note_on_c, 0, 77, 72
1, 25680, Note_on_c, 0, 60, 49
1, 25920, Note_on_c, 0, 60, 0
1, 25920, Note_on_c, 0, 77, 0
1, 25920, Note_on_c, 0, 75, 71
1, 25920, Note_on_c, 0, 55, 54
1, 26160, Note_on_c, 0, 55, 0
1, 26160, Note_on_c, 0, 75, 0
1, 26160, Note_on_c, 0, 74, 71
1, 26160, Note_on_c, 0, 65, 52
1, 26400, Note_on_c, 0, 65, 0
1, 26400, Note_on_c, 0, 74, 0
1, 26400, Note_on_c, 0, 72, 71
1, 26400, Note_on_c, 0, 59, 46
1, 26640, Note_on_c, 0, 59, 0
1, 26640, Note_on_c, 0, 72, 0
1, 26640, Note_on_c, 0, 71, 71
1, 26640, Note_on_c, 0, 65, 50
1, 26880, Tempo, 306623
1, 26880, Note_on_c, 0, 65, 0
1, 26880, Note_on_c, 0, 71, 0
1, 26880, Note_on_c, 0, 72, 73
1, 26880, Note_on_c, 0, 56, 54
1, 27120, Tempo, 297295
1, 27120, Note_on_c, 0, 56, 0
1, 27120, Note_on_c, 0, 72, 0
1, 27120, Note_on_c, 0, 63, 47
1, 27360, Tempo, 306905
1, 27360, Note_on_c, 0, 63, 0
1, 27360, Note_on_c, 0, 72, 67
1, 27360, Note_on_c, 0, 84, 79
1, 27360, Note_on_c, 0, 60, 47
1, 27600, Note_on_c, 0, 60, 0
1, 27600, Note_on_c, 0, 63, 47
1, 27840, Note_on_c, 0, 63, 0
1, 27840, Note_on_c, 0, 55, 62
1, 28080, Note_on_c, 0, 55, 0
1, 28080, Note_on_c, 0, 64, 54
1, 28320, Note_on_c, 0, 64, 0
1, 28320, Note_on_c, 0, 84, 0
1, 28320, Note_on_c, 0, 72, 0
1, 28320, Note_on_c, 0, 82, 80
1, 28320, Note_on_c, 0, 60, 55
1, 28560, Note_on_c, 0, 60, 0
1, 28560, Note_on_c, 0, 64, 55
1, 28800, Note_on_c, 0, 64, 0
1, 28800, Note_on_c, 0, 53, 64
1, 29040, Note_on_c, 0, 53, 0
1, 29040, Note_on_c, 0, 82, 0
1, 29040, Note_on_c, 0, 80, 81
1, 29040, Note_on_c, 0, 65, 57
1, 29280, Tempo, 289869
1, 29280, Note_on_c, 0, 65, 0
1, 29280, Note_on_c, 0, 80, 0
1, 29280, Note_on_c, 0, 79, 82
1, 29280, Note_on_c, 0, 60, 58
1, 29520, Note_on_c, 0, 60, 0
1, 29520, Note_on_c, 0, 79, 0
1, 29520, Note_on_c, 0, 77, 81
1, 29520, Note_on_c, 0, 65, 57
1, 29760, Note_on_c, 0, 65, 0
1, 29760, Note_on_c, 0, 77, 0
1, 29760, Note_on_c, 0, 75, 79
1, 29760, Note_on_c, 0, 55, 63
1, 30000, Note_on_c, 0, 55, 0
1, 30000, Note_on_c, 0, 75, 0
1, 30000, Note_on_c, 0, 74, 79
1, 30000, Note_on_c, 0, 67, 57
1, 30240, Note_on_c, 0, 67, 0
1, 30240, Note_on_c, 0, 74, 0
1, 30240, Note_on_c, 0, 72, 79
1, 30240, Note_on_c, 0, 55, 57
1, 30480, Note_on_c, 0, 55, 0
1, 30480, Note_on_c, 0, 72, 0
1, 30480, Note_on_c, 0, 71, 78
1, 30480, Note_on_c, 0, 67, 56
1, 30720, Tempo, 300375
1, 30720, Note_on_c, 0, 67, 0
1, 30720, Note_on_c, 0, 71, 0
1, 30720, Note_on_c, 0, 72, 89
1, 30720, Note_on_c, 0, 60, 68
1, 30960, Note_on_c, 0, 60, 0
1, 30960, Note_on_c, 0, 72, 0
1, 31200, Tempo, 305033
1, 31200, Note_on_c, 0, 74, 81
1, 31200, Note_on_c, 0, 55, 62
1, 31200, Note_on_c, 0, 59, 62
1, 31280, Note_on_c, 0, 74, 0
1, 31280, Note_on_c, 0, 75, 81
1, 31360, Note_on_c, 0, 75, 0
1, 31360, Note_on_c, 0, 74, 81
1, 31440, Note_on_c, 0, 74, 0
1, 31440, Note_on_c, 0, 59, 0
1, 31440, Note_on_c, 0, 55, 0
1, 31440, Note_on_c, 0, 75, 81
1, 31500, Note_on_c, 0, 75, 0
1, 31500, Note_on_c, 0, 74, 81
1, 31560, Note_on_c, 0, 74, 0
1, 31560, Note_on_c, 0, 72, 80
1, 31620, Note_on_c, 0, 72, 0
1, 31620, Note_on_c, 0, 74, 80
1, 31680, Tempo, 307409
1, 31680, Note_on_c, 0, 74, 0
1, 31680, Note_on_c, 0, 75, 92
1, 31680, Note_on_c, 0, 48, 62
1, 31680, Note_on_c, 0, 60, 62
1, 31920, Note_on_c, 0, 60, 0
1, 31920, Note_on_c, 0, 48, 0
1, 31920, Note_on_c, 0, 75, 0
1, 32160, Tempo, 319064
1, 32160, Note_on_c, 0, 71, 92
1, 32160, Note_on_c, 0, 74, 92
1, 32160, Note_on_c, 0, 83, 92
1, 32160, Note_on_c, 0, 43, 62
1, 32160, Note_on_c, 0, 55, 62
1, 32400, Note_on_c, 0, 55, 0
1, 32400, Note_on_c, 0, 83, 0
1, 32400, Note_on_c, 0, 71, 0
1, 32400, Note_on_c, 0, 74, 0
1, 32400, Note_on_c, 0, 43, 0
1, 32640, Note_on_c, 0, 72, 92
1, 32640, Note_on_c, 0, 75, 92
1, 32640, Note_on_c, 0, 84, 92
1, 32640, Note_on_c, 0, 36, 69
1, 32640, Note_on_c, 0, 48, 69
1, 32880, Note_on_c, 0, 48, 0
1, 32880, Note_on_c, 0, 84, 0
1, 32880, Note_on_c, 0, 72, 0
1, 32880, Note_on_c, 0, 75, 0
1, 32880, Note_on_c, 0, 36, 0
1, 34560, Tempo, 293643
1, 34560, Note_on_c, 0, 55, 73
1, 34560, Note_on_c, 0, 60, 73
1, 34560, Note_on_c, 0, 64, 86
1, 34560, Note_on_c, 0, 34, 58
1, 34560, Note_on_c, 0, 46, 69
1, 36480, Tempo, 295116
1, 36480, Note_on_c, 0, 46, 0
1, 36480, Note_on_c, 0, 64, 0
1, 36480, Note_on_c, 0, 55, 0
1, 36480, Note_on_c, 0, 60, 0
1, 36480, Note_on_c, 0, 34, 0
1, 36480, Note_on_c, 0, 65, 50
1, 36480, Note_on_c, 0, 32, 57
1, 36480, Note_on_c, 0, 44, 68
1, 36720, Tempo, 294377
1, 36720, Note_on_c, 0, 65, 0
1, 36720, Note_on_c, 0, 72, 51
1, 36960, Tempo, 293643
1, 36960, Note_on_c, 0, 72, 0
1, 36960, Note_on_c, 0, 44, 0
1, 36960, Note_on_c, 0, 32, 0
1, 36960, Note_on_c, 0, 68, 53
1, 37200, Tempo, 292912
1, 37200, Note_on_c, 0, 68, 0
1, 37200, Note_on_c, 0, 77, 54
1, 37440, Tempo, 292198
1, 37440, Note_on_c, 0, 77, 0
1, 37440, Note_on_c, 0, 72, 55
1, 37680, Tempo, 291474
1, 37680, Note_on_c, 0, 72, 0
1, 37680, Note_on_c, 0, 80, 56
1, 37920, Tempo, 290768
1, 37920, Note_on_c, 0, 80, 0
1, 37920, Note_on_c, 0, 77, 57
1, 38160, Tempo, 290051
1, 38160, Note_on_c, 0, 77, 0
1, 38160, Note_on_c, 0, 84, 59
1, 38360, Tempo, 289324
1, 38400, Note_on_c, 0, 84, 0
1, 38400, Note_on_c, 0, 82, 59
1, 38640, Note_on_c, 0, 82, 0
1, 38640, Note_on_c, 0, 79, 59
1, 38880, Note_on_c, 0, 79, 0
1, 38880, Note_on_c, 0, 76, 58
1, 38880, Note_on_c, 0, 52, 46
1, 38880, Note_on_c, 0, 60, 55
1, 39120, Note_on_c, 0, 76, 0
1, 39120, Note_on_c, 0, 72, 57
1, 39320, Tempo, 289324
1, 39360, Tempo, 300375
1, 39360, Note_on_c, 0, 72, 0
1, 39360, Note_on_c, 0, 60, 0
1, 39360, Note_on_c, 0, 52, 0
1, 39360, Note_on_c, 0, 70, 56
1, 39360, Note_on_c, 0, 52, 46
1, 39360, Note_on_c, 0, 60, 55
1, 39600, Note_on_c, 0, 70, 0
1, 39600, Note_on_c, 0, 71, 55
1, 39840, Tempo, 305033
1, 39840, Note_on_c, 0, 71, 0
1, 39840, Note_on_c, 0, 60, 0
1, 39840, Note_on_c, 0, 52, 0
1, 39840, Note_on_c, 0, 72, 55
1, 39840, Note_on_c, 0, 52, 46
1, 39840, Note_on_c, 0, 60, 55
1, 40080, Tempo, 315623
1, 40080, Note_on_c, 0, 72, 0
1, 40080, Note_on_c, 0, 67, 54
1, 40320, Tempo, 316472
1, 40320, Note_on_c, 0, 67, 0
1, 40320, Note_on_c, 0, 60, 0
1, 40320, Note_on_c, 0, 52, 0
1, 40320, Note_on_c, 0, 70, 60
1, 40320, Note_on_c, 0, 53, 46
1, 40320, Note_on_c, 0, 60, 55
1, 41280, Note_on_c, 0, 70, 0
1, 41280, Note_on_c, 0, 68, 56
1, 41760, Note_on_c, 0, 68, 0
1, 41760, Note_on_c, 0, 60, 0
1, 41760, Note_on_c, 0, 53, 0
1, 42240, Tempo, 293643
1, 42240, Note_on_c, 0, 53, 73
1, 42240, Note_on_c, 0, 58, 73
1, 42240, Note_on_c, 0, 62, 86
1, 42240, Note_on_c, 0, 32, 58
1, 42240, Note_on_c, 0, 44, 69
1, 44160, Tempo, 295116
1, 44160, Note_on_c, 0, 44, 0
1, 44160, Note_on_c, 0, 62, 0
1, 44160, Note_on_c, 0, 53, 0
1, 44160, Note_on_c, 0, 58, 0
1, 44160, Note_on_c, 0, 32, 0
1, 44160, Note_on_c, 0, 63, 50
1, 44160, Note_on_c, 0, 31, 57
1, 44160, Note_on_c, 0, 43, 68
1, 44400, Tempo, 294377
1, 44400, Note_on_c, 0, 63, 0
1, 44400, Note_on_c, 0, 70, 51
1, 44640, Tempo, 293643
1, 44640, Note_on_c, 0, 70, 0
1, 44640, Note_on_c, 0, 43, 0
1, 44640, Note_on_c, 0, 31, 0
1, 44640, Note_on_c, 0, 67, 53
1, 44880, Tempo, 292912
1, 44880, Note_on_c, 0, 67, 0
1, 44880, Note_on_c, 0, 75, 54
1, 45120, Tempo, 292198
1, 45120, Note_on_c, 0, 75, 0
1, 45120, Note_on_c, 0, 70, 55
1, 45360, Tempo, 291474
1, 45360, Note_on_c, 0, 70, 0
1, 45360, Note_on_c, 0, 79, 56
1, 45600, Tempo, 290768
1, 45600, Note_on_c, 0, 79, 0
1, 45600, Note_on_c, 0, 75, 57
1, 45840, Tempo, 290051
1, 45840, Note_on_c, 0, 75, 0
1, 45840, Note_on_c, 0, 82, 59
1, 46040, Tempo, 289324
1, 46080, Note_on_c, 0, 82, 0
1, 46080, Note_on_c, 0, 80, 59
1, 46320, Note_on_c, 0, 80, 0
1, 46320, Note_on_c, 0, 79, 59
1, 46560, Note_on_c, 0, 79, 0
1, 46560, Note_on_c, 0, 77, 58
1, 46560, Note_on_c, 0, 50, 46
1, 46560, Note_on_c, 0, 58, 55
1, 46800, Note_on_c, 0, 77, 0
1, 46800, Note_on_c, 0, 75, 57
1, 47000, Tempo, 289324
1, 47040, Tempo, 300375
1, 47040, Note_on_c, 0, 75, 0
1, 47040, Note_on_c, 0, 58, 0
