2, 15936, Note_off_c, 0, 60, 0
2, 15960, Note_on_c, 0, 63, 127
2, 16176, Note_off_c, 0, 63, 0
2, 16200, Note_on_c, 0, 65, 127
2, 16416, Note_off_c, 0, 65, 0
2, 16440, Note_on_c, 0, 63, 127
2, 16656, Note_off_c, 0, 63, 0
2, 16680, Note_on_c, 0, 60, 127
2, 16896, Note_off_c, 0, 60, 0
2, 16920, Note_on_c, 0, 63, 127
2, 17136, Note_off_c, 0, 63, 0
2, 17160, Note_on_c, 0, 63, 127
2, 17376, Note_off_c, 0, 63, 0
2, 17400, Note_on_c, 0, 63, 127
2, 17616, Note_off_c, 0, 63, 0
2, 17640, Note_on_c, 0, 61, 127
2, 17760, Note_off_c, 0, 61, 0
2, 17760, Note_on_c, 0, 60, 127
2, 17880, Note_off_c, 0, 60, 0
2, 17880, Note_on_c, 0, 60, 127
2, 18096, Note_off_c, 0, 60, 0
2, 18120, Note_on_c, 0, 61, 127
2, 18240, Note_off_c, 0, 61, 0
2, 18240, Note_on_c, 0, 60, 127
2, 18720, Note_off_c, 0, 60, 0
2, 19440, Note_on_c, 0, 60, 127
2, 19548, Note_off_c, 0, 60, 0
2, 19560, Note_on_c, 0, 60, 127
2, 19668, Note_off_c, 0, 60, 0
2, 19680, Note_on_c, 0, 58, 127
2, 19788, Note_off_c, 0, 58, 0
2, 19800, Note_on_c, 0, 56, 127
2, 20016, Note_off_c, 0, 56, 0
2, 20040, Note_on_c, 0, 58, 127
2, 20256, Note_off_c, 0, 58, 0
2, 20400, Note_on_c, 0, 60, 127
2, 20508, Note_off_c, 0, 60, 0
2, 20520, Note_on_c, 0, 60, 127
2, 20628, Note_off_c, 0, 60, 0
2, 20640, Note_on_c, 0, 58, 127
2, 20856, Note_off_c, 0, 58, 0
2, 20880, Note_on_c, 0, 56, 127
2, 21096, Note_off_c, 0, 56, 0
2, 21360, Note_on_c, 0, 53, 127
2, 22026, Note_off_c, 0, 53, 0
2, 23280, Note_on_c, 0, 58, 127
2, 23388, Note_off_c, 0, 58, 0
2, 23400, Note_on_c, 0, 58, 127
2, 23616, Note_off_c, 0, 58, 0
2, 23640, Note_on_c, 0, 63, 127
2, 23856, Note_off_c, 0, 63, 0
2, 23880, Note_on_c, 0, 63, 127
2, 24096, Note_off_c, 0, 63, 0
2, 24120, Note_on_c, 0, 58, 127
2, 24336, Note_off_c, 0, 58, 0
2, 24360, Note_on_c, 0, 58, 127
2, 24576, Note_off_c, 0, 58, 0
2, 24600, Note_on_c, 0, 65, 127
2, 24816, Note_off_c, 0, 65, 0
2, 24840, Note_on_c, 0, 65, 127
2, 25164, Note_off_c, 0, 65, 0
2, 25200, Note_on_c, 0, 65, 127
2, 25308, Note_off_c, 0, 65, 0
2, 25320, Note_on_c, 0, 63, 127
2, 25428, Note_off_c, 0, 63, 0
2, 25440, Note_on_c, 0, 65, 127
2, 25548, Note_off_c, 0, 65, 0
2, 25560, Note_on_c, 0, 65, 127
2, 25776, Note_off_c, 0, 65, 0
2, 25800, Note_on_c, 0, 65, 127
2, 25908, Note_off_c, 0, 65, 0
2, 25920, Note_on_c, 0, 65, 127
2, 26028, Note_off_c, 0, 65, 0
2, 26040, Note_on_c, 0, 67, 127
2, 26256, Note_off_c, 0, 67, 0
2, 26280, Note_on_c, 0, 68, 127
2, 26496, Note_off_c, 0, 68, 0
2, 26520, Note_on_c, 0, 67, 127
2, 26736, Note_off_c, 0, 67, 0
2, 26760, Note_on_c, 0, 67, 127
2, 26976, Note_off_c, 0, 67, 0
2, 27120, Note_on_c, 0, 58, 127
2, 27228, Note_off_c, 0, 58, 0
2, 27240, Note_on_c, 0, 58, 127
2, 27456, Note_off_c, 0, 58, 0
2, 27480, Note_on_c, 0, 63, 127
2, 27696, Note_off_c, 0, 63, 0
2, 27720, Note_on_c, 0, 63, 127
2, 27936, Note_off_c, 0, 63, 0
2, 28080, Note_on_c, 0, 58, 127
2, 28188, Note_off_c, 0, 58, 0
2, 28200, Note_on_c, 0, 58, 127
2, 28416, Note_off_c, 0, 58, 0
2, 28440, Note_on_c, 0, 65, 127
2, 28656, Note_off_c, 0, 65, 0
2, 28680, Note_on_c, 0, 65, 127
2, 30186, Note_off_c, 0, 65, 0
2, 30480, Note_on_c, 0, 63, 127
2, 30588, Note_off_c, 0, 63, 0
2, 30600, Note_on_c, 0, 65, 127
2, 30816, Note_off_c, 0, 65, 0
2, 30840, Note_on_c, 0, 67, 127
2, 31164, Note_off_c, 0, 67, 0
2, 31200, Note_on_c, 0, 68, 127
2, 32106, Note_off_c, 0, 68, 0
2, 32280, Note_on_c, 0, 65, 127
2, 32388, Note_off_c, 0, 65, 0
2, 32400, Note_on_c, 0, 67, 127
2, 32508, Note_off_c, 0, 67, 0
2, 32520, Note_on_c, 0, 68, 127
2, 33066, Note_off_c, 0, 68, 0
2, 33240, Note_on_c, 0, 63, 127
2, 33348, Note_off_c, 0, 63, 0
2, 33360, Note_on_c, 0, 63, 127
2, 33468, Note_off_c, 0, 63, 0
2, 33480, Note_on_c, 0, 70, 127
2, 34026, Note_off_c, 0, 70, 0
2, 34320, Note_on_c, 0, 68, 127
2, 34440, Note_off_c, 0, 68, 0
2, 34440, Note_on_c, 0, 65, 127
2, 34560, Note_off_c, 0, 65, 0
2, 34560, Note_on_c, 0, 65, 127
2, 34668, Note_off_c, 0, 65, 0
2, 34680, Note_on_c, 0, 65, 127
2, 34788, Note_off_c, 0, 65, 0
2, 34800, Note_on_c, 0, 65, 127
2, 35016, Note_off_c, 0, 65, 0
2, 35040, Note_on_c, 0, 65, 127
2, 35148, Note_off_c, 0, 65, 0
2, 35160, Note_on_c, 0, 67, 127
2, 35376, Note_off_c, 0, 67, 0
2, 35400, Note_on_c, 0, 68, 127
2, 35946, Note_off_c, 0, 68, 0
2, 36120, Note_on_c, 0, 65, 127
2, 36228, Note_off_c, 0, 65, 0
2, 36240, Note_on_c, 0, 67, 127
2, 36348, Note_off_c, 0, 67, 0
2, 36360, Note_on_c, 0, 68, 127
2, 36906, Note_off_c, 0, 68, 0
2, 37080, Note_on_c, 0, 63, 127
2, 37188, Note_off_c, 0, 63, 0
2, 37200, Note_on_c, 0, 72, 127
2, 37308, Note_off_c, 0, 72, 0
2, 37320, Note_on_c, 0, 72, 127
2, 37560, Note_off_c, 0, 72, 0
2, 37560, Note_on_c, 0, 70, 127
2, 37920, Note_off_c, 0, 70, 0
2, 38040, Note_on_c, 0, 68, 127
2, 38148, Note_off_c, 0, 68, 0
2, 38160, Note_on_c, 0, 70, 127
2, 38268, Note_off_c, 0, 70, 0
2, 38280, Note_on_c, 0, 72, 127
2, 38496, Note_off_c, 0, 72, 0
2, 38520, Note_on_c, 0, 72, 127
2, 38736, Note_off_c, 0, 72, 0
2, 38760, Note_on_c, 0, 73, 127
2, 38880, Note_off_c, 0, 73, 0
2, 38880, Note_on_c, 0, 72, 127
2, 39120, Note_off_c, 0, 72, 0
2, 39120, Note_on_c, 0, 70, 127
2, 39240, Note_off_c, 0, 70, 0
2, 39240, Note_on_c, 0, 68, 127
2, 39360, Note_off_c, 0, 68, 0
2, 39360, Note_on_c, 0, 70, 127
2, 39480, Note_off_c, 0, 70, 0
2, 39480, Note_on_c, 0, 68, 127
2, 39840, Note_off_c, 0, 68, 0
2, 40320, Note_on_c, 0, 75, 127
2, 40560, Note_off_c, 0, 75, 0
2, 40560, Note_on_c, 0, 72, 127
2, 40680, Note_off_c, 0, 72, 0
2, 40680, Note_on_c, 0, 72, 127
2, 40920, Note_off_c, 0, 72, 0
2, 40920, Note_on_c, 0, 70, 127
2, 41040, Note_off_c, 0, 70, 0
2, 41040, Note_on_c, 0, 70, 127
2, 41472, Note_off_c, 0, 70, 0
2, 41760, Note_on_c, 0, 68, 127
2, 41976, Note_off_c, 0, 68, 0
2, 42000, Note_on_c, 0, 68, 127
2, 42216, Note_off_c, 0, 68, 0
2, 42240, Note_on_c, 0, 75, 127
2, 42348, Note_off_c, 0, 75, 0
2, 42360, Note_on_c, 0, 75, 127
2, 42576, Note_off_c, 0, 75, 0
2, 42600, Note_on_c, 0, 72, 127
2, 42840, Note_off_c, 0, 72, 0
2, 42840, Note_on_c, 0, 68, 127
2, 42960, Note_off_c, 0, 68, 0
2, 42960, Note_on_c, 0, 68, 127
2, 43392, Note_off_c, 0, 68, 0
2, 43920, Note_on_c, 0, 68, 127
2, 44028, Note_off_c, 0, 68, 0
2, 44040, Note_on_c, 0, 68, 127
2, 44148, Note_off_c, 0, 68, 0
2, 44160, Note_on_c, 0, 67, 127
2, 44400, Note_off_c, 0, 67, 0
2, 44400, Note_on_c, 0, 63, 127
2, 44520, Note_off_c, 0, 63, 0
2, 44520, Note_on_c, 0, 63, 127
2, 44844, Note_off_c, 0, 63, 0
2, 44880, Note_on_c, 0, 63, 127
2, 45546, Note_off_c, 0, 63, 0
2, 45960, Note_on_c, 0, 61, 127
2, 46068, Note_off_c, 0, 61, 0
2, 46080, Note_on_c, 0, 61, 127
2, 46296, Note_off_c, 0, 61, 0
2, 46320, Note_on_c, 0, 61, 127
2, 46428, Note_off_c, 0, 61, 0
2, 46440, Note_on_c, 0, 60, 127
2, 46548, Note_off_c, 0, 60, 0
2, 46560, Note_on_c, 0, 61, 127
2, 46668, Note_off_c, 0, 61, 0
2, 46680, Note_on_c, 0, 60, 127
2, 46788, Note_off_c, 0, 60, 0
2, 46800, Note_on_c, 0, 61, 127
2, 46908, Note_off_c, 0, 61, 0
2, 46920, Note_on_c, 0, 61, 127
2, 47028, Note_off_c, 0, 61, 0
2, 47040, Note_on_c, 0, 60, 127
2, 47148, Note_off_c, 0, 60, 0
2, 47160, Note_on_c, 0, 56, 127
2, 47484, Note_off_c, 0, 56, 0
2, 50040, Note_on_c, 0, 60, 127
2, 50148, Note_off_c, 0, 60, 0
2, 50160, Note_on_c, 0, 60, 127
2, 50268, Note_off_c, 0, 60, 0
2, 50280, Note_on_c, 0, 60, 127
2, 50388, Note_off_c, 0, 60, 0
2, 50400, Note_on_c, 0, 60, 127
2, 50508, Note_off_c, 0, 60, 0
2, 50520, Note_on_c, 0, 60, 127
2, 50736, Note_off_c, 0, 60, 0
2, 50760, Note_on_c, 0, 60, 127
2, 50976, Note_off_c, 0, 60, 0
2, 51000, Note_on_c, 0, 56, 127
2, 51324, Note_off_c, 0, 56, 0
2, 51600, Note_on_c, 0, 56, 127
2, 51816, Note_off_c, 0, 56, 0
2, 51840, Note_on_c, 0, 63, 127
2, 52056, Note_off_c, 0, 63, 0
2, 52080, Note_on_c, 0, 63, 127
2, 52188, Note_off_c, 0, 63, 0
2, 52200, Note_on_c, 0, 61, 127
2, 52416, Note_off_c, 0, 61, 0
2, 52440, Note_on_c, 0, 60, 127
2, 52656, Note_off_c, 0, 60, 0
2, 52680, Note_on_c, 0, 58, 127
2, 53226, Note_off_c, 0, 58, 0
2, 53520, Note_on_c, 0, 58, 127
2, 53628, Note_off_c, 0, 58, 0
2, 53640, Note_on_c, 0, 58, 127
2, 53748, Note_off_c, 0, 58, 0
2, 53760, Note_on_c, 0, 60, 127
2, 53976, Note_off_c, 0, 60, 0
2, 54000, Note_on_c, 0, 60, 127
2, 54108, Note_off_c, 0, 60, 0
2, 54120, Note_on_c, 0, 60, 127
2, 54336, Note_off_c, 0, 60, 0
2, 54360, Note_on_c, 0, 63, 127
2, 54576, Note_off_c, 0, 63, 0
2, 54600, Note_on_c, 0, 65, 127
2, 54924, Note_off_c, 0, 65, 0
2, 54960, Note_on_c, 0, 63, 127
2, 55176, Note_off_c, 0, 63, 0
2, 55440, Note_on_c, 0, 63, 127
2, 55656, Note_off_c, 0, 63, 0
2, 55680, Note_on_c, 0, 68, 127
2, 55896, Note_off_c, 0, 68, 0
2, 55920, Note_on_c, 0, 68, 127
2, 56028, Note_off_c, 0, 68, 0
2, 56040, Note_on_c, 0, 67, 127
2, 56256, Note_off_c, 0, 67, 0
2, 56280, Note_on_c, 0, 65, 127
2, 56496, Note_off_c, 0, 65, 0
2, 56520, Note_on_c, 0, 63, 127
2, 56640, Note_off_c, 0, 63, 0
2, 56640, Note_on_c, 0, 65, 127
2, 57360, Note_off_c, 0, 65, 0
2, 57840, Note_on_c, 0, 58, 127
2, 57948, Note_off_c, 0, 58, 0
2, 57960, Note_on_c, 0, 58, 127
2, 58176, Note_off_c, 0, 58, 0
2, 58200, Note_on_c, 0, 63, 127
2, 58416, Note_off_c, 0, 63, 0
2, 58440, Note_on_c, 0, 63, 127
2, 58656, Note_off_c, 0, 63, 0
2, 58680, Note_on_c, 0, 58, 127
2, 58896, Note_off_c, 0, 58, 0
2, 58920, Note_on_c, 0, 58, 127
2, 59136, Note_off_c, 0, 58, 0
2, 59160, Note_on_c, 0, 63, 127
2, 59376, Note_off_c, 0, 63, 0
2, 59400, Note_on_c, 0, 65, 127
2, 59724, Note_off_c, 0, 65, 0
2, 59760, Note_on_c, 0, 63, 127
2, 59868, Note_off_c, 0, 63, 0
2, 59880, Note_on_c, 0, 65, 127
2, 60096, Note_off_c, 0, 65, 0
2, 60120, Note_on_c, 0, 63, 127
2, 60336, Note_off_c, 0, 63, 0
2, 60360, Note_on_c, 0, 65, 127
2, 60576, Note_off_c, 0, 65, 0
2, 60600, Note_on_c, 0, 67, 127
2, 60816, Note_off_c, 0, 67, 0
2, 60840, Note_on_c, 0, 68, 127
2, 61056, Note_off_c, 0, 68, 0
2, 61080, Note_on_c, 0, 70, 127
2, 61296, Note_off_c, 0, 70, 0
2, 61320, Note_on_c, 0, 63, 127
2, 61644, Note_off_c, 0, 63, 0
2, 61680, Note_on_c, 0, 58, 127
2, 61788, Note_off_c, 0, 58, 0
2, 61800, Note_on_c, 0, 58, 127
2, 62016, Note_off_c, 0, 58, 0
2, 62040, Note_on_c, 0, 63, 127
2, 62256, Note_off_c, 0, 63, 0
2, 62280, Note_on_c, 0, 63, 127
2, 62496, Note_off_c, 0, 63, 0
2, 62520, Note_on_c, 0, 58, 127
2, 62736, Note_off_c, 0, 58, 0
2, 62760, Note_on_c, 0, 63, 127
2, 62976, Note_off_c, 0, 63, 0
2, 63000, Note_on_c, 0, 58, 127
2, 63108, Note_off_c, 0, 58, 0
2, 63120, Note_on_c, 0, 65, 127
2, 63786, Note_off_c, 0, 65, 0
2, 63960, Note_on_c, 0, 67, 127
2, 64176, Note_off_c, 0, 67, 0
2, 64200, Note_on_c, 0, 68, 127
2, 65706, Note_off_c, 0, 68, 0
2, 65880, Note_on_c, 0, 65, 127
2, 65988, Note_off_c, 0, 65, 0
2, 66000, Note_on_c, 0, 67, 127
2, 66108, Note_off_c, 0, 67, 0
2, 66120, Note_on_c, 0, 68, 127
2, 66666, Note_off_c, 0, 68, 0
2, 66840, Note_on_c, 0, 63, 127
2, 66948, Note_off_c, 0, 63, 0
2, 66960, Note_on_c, 0, 63, 127
2, 67068, Note_off_c, 0, 63, 0
2, 67080, Note_on_c, 0, 70, 127
2, 67626, Note_off_c, 0, 70, 0
2, 67800, Note_on_c, 0, 68, 127
2, 67908, Note_off_c, 0, 68, 0
2, 67920, Note_on_c, 0, 65, 127
2, 68028, Note_off_c, 0, 65, 0
2, 68040, Note_on_c, 0, 65, 127
2, 68256, Note_off_c, 0, 65, 0
2, 68280, Note_on_c, 0, 65, 127
2, 68388, Note_off_c, 0, 65, 0
2, 68400, Note_on_c, 0, 65, 127
2, 68508, Note_off_c, 0, 65, 0
2, 68520, Note_on_c, 0, 65, 127
2, 68736, Note_off_c, 0, 65, 0
2, 68760, Note_on_c, 0, 67, 127
2, 68976, Note_off_c, 0, 67, 0
2, 69000, Note_on_c, 0, 68, 127
2, 69240, Note_off_c, 0, 68, 0
2, 69240, Note_on_c, 0, 70, 127
2, 69360, Note_off_c, 0, 70, 0
2, 69360, Note_on_c, 0, 68, 127
2, 69600, Note_off_c, 0, 68, 0
2, 69720, Note_on_c, 0, 65, 127
2, 69828, Note_off_c, 0, 65, 0
2, 69840, Note_on_c, 0, 67, 127
2, 69948, Note_off_c, 0, 67, 0
2, 69960, Note_on_c, 0, 68, 127
2, 70506, Note_off_c, 0, 68, 0
2, 70680, Note_on_c, 0, 63, 127
2, 70788, Note_off_c, 0, 63, 0
2, 70800, Note_on_c, 0, 72, 127
2, 70908, Note_off_c, 0, 72, 0
2, 70920, Note_on_c, 0, 72, 127
2, 71040, Note_off_c, 0, 72, 0
2, 71040, Note_on_c, 0, 70, 127
2, 71520, Note_off_c, 0, 70, 0
2, 71760, Note_on_c, 0, 68, 127
2, 71868, Note_off_c, 0, 68, 0
2, 71880, Note_on_c, 0, 72, 127
2, 72096, Note_off_c, 0, 72, 0
2, 72120, Note_on_c, 0, 72, 127
2, 72336, Note_off_c, 0, 72, 0
2, 72360, Note_on_c, 0, 73, 127
2, 72480, Note_off_c, 0, 73, 0
2, 72480, Note_on_c, 0, 72, 127
2, 72720, Note_off_c, 0, 72, 0
2, 72720, Note_on_c, 0, 70, 127
2, 72840, Note_off_c, 0, 70, 0
2, 72840, Note_on_c, 0, 68, 127
2, 72960, Note_off_c, 0, 68, 0
2, 72960, Note_on_c, 0, 70, 127
2, 73080, Note_off_c, 0, 70, 0
2, 73080, Note_on_c, 0, 68, 127
2, 73680, Note_off_c, 0, 68, 0
2, 73920, Note_on_c, 0, 75, 127
2, 74244, Note_off_c, 0, 75, 0
2, 74280, Note_on_c, 0, 72, 127
2, 74604, Note_off_c, 0, 72, 0
2, 74640, Note_on_c, 0, 70, 127
2, 75546, Note_off_c, 0, 70, 0
2, 75600, Note_on_c, 0, 68, 127
2, 75816, Note_off_c, 0, 68, 0
2, 75840, Note_on_c, 0, 75, 127
2, 76164, Note_off_c, 0, 75, 0
2, 76200, Note_on_c, 0, 72, 127
2, 76524, Note_off_c, 0, 72, 0
2, 76560, Note_on_c, 0, 68, 127
2, 77466, Note_off_c, 0, 68, 0
2, 77520, Note_on_c, 0, 68, 127
2, 77628, Note_off_c, 0, 68, 0
2, 77640, Note_on_c, 0, 68, 127
2, 77748, Note_off_c, 0, 68, 0
2, 77760, Note_on_c, 0, 67, 127
2, 78000, Note_off_c, 0, 67, 0
2, 78000, Note_on_c, 0, 63, 127
2, 78120, Note_off_c, 0, 63, 0
2, 78120, Note_on_c, 0, 63, 127
2, 78444, Note_off_c, 0, 63, 0
2, 78480, Note_on_c, 0, 63, 127
2, 79146, Note_off_c, 0, 63, 0
2, 83760, Note_on_c, 0, 61, 127
2, 83868, Note_off_c, 0, 61, 0
2, 83880, Note_on_c, 0, 60, 127
2, 84096, Note_off_c, 0, 60, 0
2, 84120, Note_on_c, 0, 61, 127
2, 84336, Note_off_c, 0, 61, 0
2, 84360, Note_on_c, 0, 63, 127
2, 84576, Note_off_c, 0, 63, 0
2, 84600, Note_on_c, 0, 65, 127
2, 84816, Note_off_c, 0, 65, 0
2, 84840, Note_on_c, 0, 66, 127
2, 85056, Note_off_c, 0, 66, 0
2, 85080, Note_on_c, 0, 68, 127
2, 85296, Note_off_c, 0, 68, 0
2, 85320, Note_on_c, 0, 71, 127
2, 85536, Note_off_c, 0, 71, 0
2, 85560, Note_on_c, 0, 70, 127
2, 85776, Note_off_c, 0, 70, 0
2, 85800, Note_on_c, 0, 68, 127
2, 86016, Note_off_c, 0, 68, 0
2, 86040, Note_on_c, 0, 66, 127
2, 86256, Note_off_c, 0, 66, 0
2, 86280, Note_on_c, 0, 68, 127
2, 87306, Note_off_c, 0, 68, 0
2, 87600, Note_on_c, 0, 61, 127
2, 87708, Note_off_c, 0, 61, 0
2, 87720, Note_on_c, 0, 60, 127
2, 87936, Note_off_c, 0, 60, 0
2, 87960, Note_on_c, 0, 61, 127
2, 88176, Note_off_c, 0, 61, 0
2, 88200, Note_on_c, 0, 63, 127
2, 88416, Note_off_c, 0, 63, 0
2, 88440, Note_on_c, 0, 65, 127
2, 88656, Note_off_c, 0, 65, 0
2, 88680, Note_on_c, 0, 66, 127
2, 88896, Note_off_c, 0, 66, 0
2, 88920, Note_on_c, 0, 68, 127
2, 89136, Note_off_c, 0, 68, 0
2, 89160, Note_on_c, 0, 71, 127
2, 89376, Note_off_c, 0, 71, 0
2, 89400, Note_on_c, 0, 70, 127
2, 89616, Note_off_c, 0, 70, 0
2, 89640, Note_on_c, 0, 68, 127
2, 89856, Note_off_c, 0, 68, 0
2, 89880, Note_on_c, 0, 67, 127
2, 90096, Note_off_c, 0, 67, 0
2, 90120, Note_on_c, 0, 71, 127
2, 90336, Note_off_c, 0, 71, 0
2, 90360, Note_on_c, 0, 70, 127
2, 90576, Note_off_c, 0, 70, 0
2, 90600, Note_on_c, 0, 70, 127
2, 90720, Note_off_c, 0, 70, 0
2, 90720, Note_on_c, 0, 68, 127
2, 91200, Note_off_c, 0, 68, 0
2, 91440, Note_on_c, 0, 63, 127
2, 91548, Note_off_c, 0, 63, 0
2, 91560, Note_on_c, 0, 62, 127
2, 91776, Note_off_c, 0, 62, 0
2, 91800, Note_on_c, 0, 63, 127
2, 92016, Note_off_c, 0, 63, 0
2, 92040, Note_on_c, 0, 65, 127
2, 92256, Note_off_c, 0, 65, 0
2, 92280, Note_on_c, 0, 67, 127
2, 92496, Note_off_c, 0, 67, 0
2, 92520, Note_on_c, 0, 68, 127
2, 92736, Note_off_c, 0, 68, 0
2, 92760, Note_on_c, 0, 70, 127
2, 92976, Note_off_c, 0, 70, 0
2, 93000, Note_on_c, 0, 73, 127
2, 93216, Note_off_c, 0, 73, 0
2, 93240, Note_on_c, 0, 72, 127
2, 93456, Note_off_c, 0, 72, 0
2, 93480, Note_on_c, 0, 70, 127
2, 93696, Note_off_c, 0, 70, 0
2, 93720, Note_on_c, 0, 68, 127
2, 93936, Note_off_c, 0, 68, 0
2, 93960, Note_on_c, 0, 70, 127
2, 94986, Note_off_c, 0, 70, 0
2, 95280, Note_on_c, 0, 72, 127
2, 95388, Note_off_c, 0, 72, 0
2, 95400, Note_on_c, 0, 72, 127
2, 95616, Note_off_c, 0, 72, 0
2, 95640, Note_on_c, 0, 72, 127
2, 95856, Note_off_c, 0, 72, 0
2, 95880, Note_on_c, 0, 72, 127
2, 96204, Note_off_c, 0, 72, 0
2, 96240, Note_on_c, 0, 68, 127
2, 96348, Note_off_c, 0, 68, 0
2, 96360, Note_on_c, 0, 68, 127
2, 96792, Note_off_c, 0, 68, 0
2, 96840, Note_on_c, 0, 68, 127
2, 96948, Note_off_c, 0, 68, 0
2, 96960, Note_on_c, 0, 70, 127
2, 97176, Note_off_c, 0, 70, 0
2, 97200, Note_on_c, 0, 68, 127
2, 97308, Note_off_c, 0, 68, 0
2, 97320, Note_on_c, 0, 70, 127
2, 97536, Note_off_c, 0, 70, 0
2, 97560, Note_on_c, 0, 72, 127
2, 97776, Note_off_c, 0, 72, 0
2, 97800, Note_on_c, 0, 73, 127
2, 99306, Note_off_c, 0, 73, 0
2, 99480, Note_on_c, 0, 73, 127
2, 99588, Note_off_c, 0, 73, 0
2, 99600, Note_on_c, 0, 73, 127
2, 99708, Note_off_c, 0, 73, 0
2, 99720, Note_on_c, 0, 73, 127
2, 99840, Note_off_c, 0, 73, 0
2, 99840, Note_on_c, 0, 72, 127
2, 100320, Note_off_c, 0, 72, 0
2, 100440, Note_on_c, 0, 63, 127
2, 100548, Note_off_c, 0, 63, 0
2, 100560, Note_on_c, 0, 63, 127
2, 100668, Note_off_c, 0, 63, 0
2, 100680, Note_on_c, 0, 70, 127
2, 101226, Note_off_c, 0, 70, 0
2, 101400, Note_on_c, 0, 68, 127
2, 101508, Note_off_c, 0, 68, 0
2, 101520, Note_on_c, 0, 65, 127
2, 101628, Note_off_c, 0, 65, 0
2, 101640, Note_on_c, 0, 65, 127
2, 101856, Note_off_c, 0, 65, 0
2, 101880, Note_on_c, 0, 65, 127
2, 101988, Note_off_c, 0, 65, 0
2, 102000, Note_on_c, 0, 65, 127
2, 102108, Note_off_c, 0, 65, 0
2, 102120, Note_on_c, 0, 65, 127
2, 102336, Note_off_c, 0, 65, 0
2, 102360, Note_on_c, 0, 67, 127
2, 102576, Note_off_c, 0, 67, 0
2, 102600, Note_on_c, 0, 68, 127
2, 102840, Note_off_c, 0, 68, 0
2, 102840, Note_on_c, 0, 70, 127
2, 102960, Note_off_c, 0, 70, 0
