1, 1800, Note_on_c, 0, 50, 0
1, 1800, Note_on_c, 0, 55, 0
1, 1800, Note_on_c, 0, 59, 0
1, 1800, Note_on_c, 0, 62, 0
1, 1800, Note_on_c, 0, 55, 39
1, 1800, Note_on_c, 0, 60, 46
1, 1800, Note_on_c, 0, 63, 46
1, 1800, Note_on_c, 0, 48, 36
1, 1908, Note_on_c, 0, 48, 0
1, 1908, Note_on_c, 0, 55, 0
1, 1908, Note_on_c, 0, 60, 0
1, 1908, Note_on_c, 0, 63, 0
1, 1920, Tempo, 1643836
1, 1920, Note_on_c, 0, 57, 42
1, 1920, Note_on_c, 0, 60, 50
1, 1920, Note_on_c, 0, 63, 50
1, 1920, Note_on_c, 0, 54, 39
1, 2880, Tempo, 1500000
1, 2880, Note_on_c, 0, 54, 0
1, 2880, Note_on_c, 0, 57, 0
1, 2880, Note_on_c, 0, 60, 0
1, 2880, Note_on_c, 0, 63, 0
1, 2880, Note_on_c, 0, 59, 29
1, 2880, Note_on_c, 0, 62, 36
1, 2880, Note_on_c, 0, 55, 25
1, 3360, Note_on_c, 0, 55, 0
1, 3360, Note_on_c, 0, 62, 0
1, 3360, Note_on_c, 0, 59, 0
1, 3720, Note_on_c, 0, 44, 89
1, 3840, Note_on_c, 0, 44, 0
1, 3840, Note_on_c, 0, 59, 91
1, 3840, Note_on_c, 0, 62, 91
1, 3840, Note_on_c, 0, 65, 104
1, 3840, Control_c, 0, 91, 127
1, 3840, Text_t, "bdca426d104a26ac9dcb070447587523"
1, 3840, Note_on_c, 0, 56, 93
1, 5160, Note_on_c, 0, 56, 0
1, 5160, Note_on_c, 0, 59, 0
1, 5160, Note_on_c, 0, 62, 0
1, 5160, Note_on_c, 0, 65, 0
1, 5160, Note_on_c, 0, 62, 42
1, 5160, Note_on_c, 0, 59, 42
1, 5160, Note_on_c, 0, 65, 50
1, 5160, Note_on_c, 0, 56, 38
1, 5268, Note_on_c, 0, 56, 0
1, 5268, Note_on_c, 0, 62, 0
1, 5268, Note_on_c, 0, 59, 0
1, 5268, Note_on_c, 0, 65, 0
1, 5280, Note_on_c, 0, 59, 44
1, 5280, Note_on_c, 0, 62, 44
1, 5280, Note_on_c, 0, 67, 53
1, 5280, Note_on_c, 0, 55, 43
1, 5640, Tempo, 1739130
1, 5640, Note_on_c, 0, 55, 0
1, 5640, Note_on_c, 0, 59, 0
1, 5640, Note_on_c, 0, 62, 0
1, 5640, Note_on_c, 0, 67, 0
1, 5640, Note_on_c, 0, 62, 49
1, 5640, Note_on_c, 0, 68, 49
1, 5640, Note_on_c, 0, 59, 41
1, 5640, Note_on_c, 0, 53, 38
1, 5748, Note_on_c, 0, 53, 0
1, 5748, Note_on_c, 0, 62, 0
1, 5748, Note_on_c, 0, 68, 0
1, 5748, Note_on_c, 0, 59, 0
1, 5760, Tempo, 1643836
1, 5760, Note_on_c, 0, 68, 53
1, 5760, Note_on_c, 0, 59, 44
1, 5760, Note_on_c, 0, 62, 53
1, 5760, Note_on_c, 0, 51, 37
1, 6720, Tempo, 1500000
1, 6720, Note_on_c, 0, 62, 0
1, 6720, Note_on_c, 0, 68, 0
1, 6720, Note_on_c, 0, 59, 0
1, 6720, Note_on_c, 0, 60, 31
1, 6720, Note_on_c, 0, 67, 38
1, 6720, Note_on_c, 0, 63, 31
1, 7200, Note_on_c, 0, 63, 0
1, 7200, Note_on_c, 0, 51, 0
1, 7200, Note_on_c, 0, 60, 0
1, 7200, Note_on_c, 0, 67, 0
1, 7560, Note_on_c, 0, 51, 86
1, 7680, Note_on_c, 0, 51, 0
1, 7680, Note_on_c, 0, 66, 88
1, 7680, Note_on_c, 0, 69, 88
1, 7680, Note_on_c, 0, 72, 102
1, 7680, Control_c, 0, 91, 127
1, 7680, Text_t, "bdca426d104a26ac9dcb070447587523"
1, 7680, Note_on_c, 0, 63, 91
1, 9000, Note_on_c, 0, 63, 0
1, 9000, Note_on_c, 0, 66, 0
1, 9000, Note_on_c, 0, 69, 0
1, 9000, Note_on_c, 0, 72, 0
1, 9000, Note_on_c, 0, 69, 49
1, 9000, Note_on_c, 0, 66, 49
1, 9000, Note_on_c, 0, 72, 58
1, 9000, Note_on_c, 0, 63, 45
1, 9108, Note_on_c, 0, 63, 0
1, 9108, Note_on_c, 0, 69, 0
1, 9108, Note_on_c, 0, 66, 0
1, 9108, Note_on_c, 0, 72, 0
1, 9120, Tempo, 1538462
1, 9120, Note_on_c, 0, 66, 54
1, 9120, Note_on_c, 0, 69, 54
1, 9120, Note_on_c, 0, 74, 64
1, 9120, Note_on_c, 0, 62, 52
1, 9480, Tempo, 1666667
1, 9480, Note_on_c, 0, 62, 0
1, 9480, Note_on_c, 0, 66, 0
1, 9480, Note_on_c, 0, 69, 0
1, 9480, Note_on_c, 0, 74, 0
1, 9480, Note_on_c, 0, 69, 67
1, 9480, Note_on_c, 0, 75, 67
1, 9480, Note_on_c, 0, 66, 57
1, 9480, Note_on_c, 0, 60, 52
1, 9588, Note_on_c, 0, 60, 0
1, 9588, Note_on_c, 0, 69, 0
1, 9588, Note_on_c, 0, 75, 0
1, 9588, Note_on_c, 0, 66, 0
1, 9600, Tempo, 1600000
1, 9600, Note_on_c, 0, 75, 74
1, 9600, Note_on_c, 0, 66, 62
1, 9600, Note_on_c, 0, 69, 62
1, 9600, Note_on_c, 0, 60, 65
1, 10560, Tempo, 1500000
1, 10560, Note_on_c, 0, 60, 0
1, 10560, Note_on_c, 0, 75, 0
1, 10560, Note_on_c, 0, 66, 0
1, 10560, Note_on_c, 0, 69, 0
1, 10560, Note_on_c, 0, 62, 35
1, 10560, Note_on_c, 0, 74, 42
1, 10560, Note_on_c, 0, 67, 35
1, 10560, Note_on_c, 0, 59, 35
1, 10680, Note_on_c, 0, 59, 0
1, 10680, Note_on_c, 0, 62, 0
1, 10680, Note_on_c, 0, 74, 0
1, 10680, Note_on_c, 0, 67, 0
1, 10920, Note_on_c, 0, 69, 51
1, 10920, Note_on_c, 0, 66, 51
1, 10920, Note_on_c, 0, 72, 60
1, 10920, Note_on_c, 0, 63, 47
1, 11028, Note_on_c, 0, 63, 0
1, 11028, Note_on_c, 0, 69, 0
1, 11028, Note_on_c, 0, 66, 0
1, 11028, Note_on_c, 0, 72, 0
1, 11040, Tempo, 1600000
1, 11040, Note_on_c, 0, 66, 56
1, 11040, Note_on_c, 0, 69, 56
1, 11040, Note_on_c, 0, 74, 67
1, 11040, Note_on_c, 0, 62, 54
1, 11400, Note_on_c, 0, 62, 0
1, 11400, Note_on_c, 0, 66, 0
1, 11400, Note_on_c, 0, 69, 0
1, 11400, Note_on_c, 0, 74, 0
1, 11400, Note_on_c, 0, 69, 70
1, 11400, Note_on_c, 0, 75, 70
1, 11400, Note_on_c, 0, 66, 59
1, 11400, Note_on_c, 0, 60, 54
1, 11508, Note_on_c, 0, 60, 0
1, 11508, Note_on_c, 0, 69, 0
1, 11508, Note_on_c, 0, 75, 0
1, 11508, Note_on_c, 0, 66, 0
1, 11520, Tempo, 1500000
1, 11520, Note_on_c, 0, 75, 77
1, 11520, Note_on_c, 0, 66, 65
1, 11520, Note_on_c, 0, 69, 65
1, 11520, Note_on_c, 0, 60, 71
1, 12480, Tempo, 1428571
1, 12480, Note_on_c, 0, 60, 0
1, 12480, Note_on_c, 0, 75, 0
1, 12480, Note_on_c, 0, 66, 0
1, 12480, Note_on_c, 0, 69, 0
1, 12480, Note_on_c, 0, 67, 47
1, 12480, Note_on_c, 0, 74, 55
1, 12480, Note_on_c, 0, 59, 43
1, 12480, Note_on_c, 0, 62, 51
1, 12960, Tempo, 1643836
1, 12960, Note_on_c, 0, 62, 0
1, 12960, Note_on_c, 0, 67, 0
1, 12960, Note_on_c, 0, 74, 0
1, 12960, Note_on_c, 0, 59, 0
1, 12960, Note_on_c, 0, 67, 53
1, 12960, Note_on_c, 0, 72, 53
1, 12960, Note_on_c, 0, 76, 63
1, 12960, Note_on_c, 0, 64, 57
1, 12960, Note_on_c, 0, 58, 48
1, 12960, Note_on_c, 0, 60, 48
1, 13440, Tempo, 1411765
1, 13440, Note_on_c, 0, 60, 0
1, 13440, Note_on_c, 0, 72, 0
1, 13440, Note_on_c, 0, 76, 0
1, 13440, Note_on_c, 0, 67, 0
1, 13440, Note_on_c, 0, 58, 0
1, 13440, Note_on_c, 0, 64, 0
1, 13440, Note_on_c, 0, 68, 58
1, 13440, Note_on_c, 0, 72, 58
1, 13440, Note_on_c, 0, 77, 70
1, 13440, Note_on_c, 0, 65, 64
1, 13440, Note_on_c, 0, 60, 53
1, 13440, Note_on_c, 0, 56, 53
1, 13680, Note_on_c, 0, 56, 0
1, 13680, Note_on_c, 0, 72, 0
1, 13680, Note_on_c, 0, 77, 0
1, 13680, Note_on_c, 0, 68, 0
1, 13680, Note_on_c, 0, 60, 0
1, 13680, Note_on_c, 0, 65, 0
1, 13920, Tempo, 1500000
1, 13920, Note_on_c, 0, 80, 84
1, 14400, Tempo, 1690141
1, 14400, Note_on_c, 0, 34, 84
1, 14400, Note_on_c, 0, 46, 84
1, 14520, Tempo, 1518987
1, 14520, Note_on_c, 0, 80, 0
1, 14520, Note_on_c, 0, 79, 61
1, 14560, Tempo, 1500000
1, 14580, Tempo, 1481481
1, 14580, Note_on_c, 0, 79, 0
1, 14580, Note_on_c, 0, 80, 63
1, 14600, Tempo, 1481481
1, 14640, Note_on_c, 0, 80, 0
1, 14640, Note_on_c, 0, 82, 65
1, 14680, Tempo, 1463415
1, 14700, Note_on_c, 0, 82, 0
1, 14700, Note_on_c, 0, 80, 67
1, 14720, Tempo, 1445783
1, 14760, Tempo, 1428571
1, 14760, Note_on_c, 0, 80, 0
1, 14760, Note_on_c, 0, 79, 67
1, 14800, Tempo, 1411765
1, 14820, Note_on_c, 0, 79, 0
1, 14820, Note_on_c, 0, 77, 67
1, 14840, Tempo, 1395349
1, 14880, Tempo, 1411765
1, 14880, Note_on_c, 0, 77, 0
1, 14880, Note_on_c, 0, 75, 67
1, 14920, Tempo, 1445783
1, 14940, Note_on_c, 0, 75, 0
1, 14940, Note_on_c, 0, 74, 67
1, 14960, Tempo, 1481481
1, 15000, Tempo, 1518987
1, 15000, Note_on_c, 0, 74, 0
1, 15000, Note_on_c, 0, 72, 67
1, 15040, Tempo, 1558442
1, 15060, Note_on_c, 0, 72, 0
1, 15060, Note_on_c, 0, 70, 67
1, 15080, Tempo, 1600000
1, 15120, Tempo, 1621622
1, 15120, Note_on_c, 0, 70, 0
1, 15120, Note_on_c, 0, 68, 63
1, 15140, Tempo, 1643836
1, 15147, Note_on_c, 0, 68, 0
1, 15147, Note_on_c, 0, 67, 62
1, 15160, Tempo, 1666667
1, 15174, Note_on_c, 0, 67, 0
1, 15174, Note_on_c, 0, 65, 60
1, 15180, Tempo, 1690141
1, 15200, Tempo, 1714286
1, 15201, Note_on_c, 0, 65, 0
1, 15201, Note_on_c, 0, 63, 59
1, 15220, Tempo, 1764706
1, 15228, Note_on_c, 0, 63, 0
1, 15228, Note_on_c, 0, 62, 58
1, 15240, Tempo, 1791045
1, 15255, Note_on_c, 0, 62, 0
1, 15255, Note_on_c, 0, 65, 57
1, 15260, Tempo, 1818182
1, 15280, Tempo, 1846154
1, 15282, Note_on_c, 0, 65, 0
1, 15282, Note_on_c, 0, 68, 55
1, 15300, Tempo, 1875000
1, 15309, Note_on_c, 0, 68, 0
1, 15309, Note_on_c, 0, 65, 54
1, 15320, Tempo, 1935484
1, 15336, Note_on_c, 0, 65, 0
1, 15336, Note_on_c, 0, 62, 53
1, 15360, Tempo, 1500000
1, 15360, Note_on_c, 0, 62, 0
1, 15360, Note_on_c, 0, 46, 0
1, 15360, Note_on_c, 0, 34, 0
1, 15360, Note_on_c, 0, 63, 50
1, 15360, Note_on_c, 0, 39, 45
1, 15360, Note_on_c, 0, 51, 50
1, 15588, Note_on_c, 0, 51, 0
1, 15588, Note_on_c, 0, 39, 0
1, 15600, Note_on_c, 0, 63, 0
1, 15600, Note_on_c, 0, 51, 22
1, 15600, Note_on_c, 0, 55, 27
1, 15600, Note_on_c, 0, 58, 32
1, 15828, Note_on_c, 0, 58, 0
1, 15828, Note_on_c, 0, 55, 0
1, 15828, Note_on_c, 0, 51, 0
1, 15840, Note_on_c, 0, 63, 46
1, 15840, Note_on_c, 0, 75, 55
1, 15840, Note_on_c, 0, 51, 22
1, 15840, Note_on_c, 0, 55, 27
1, 15840, Note_on_c, 0, 58, 32
1, 16068, Note_on_c, 0, 58, 0
1, 16068, Note_on_c, 0, 51, 0
1, 16068, Note_on_c, 0, 55, 0
1, 16080, Note_on_c, 0, 51, 22
1, 16080, Note_on_c, 0, 55, 27
1, 16080, Note_on_c, 0, 58, 32
1, 16308, Note_on_c, 0, 58, 0
1, 16308, Note_on_c, 0, 51, 0
1, 16308, Note_on_c, 0, 55, 0
1, 16320, Note_on_c, 0, 51, 22
1, 16320, Note_on_c, 0, 55, 27
1, 16320, Note_on_c, 0, 58, 32
1, 16548, Note_on_c, 0, 58, 0
1, 16548, Note_on_c, 0, 51, 0
1, 16548, Note_on_c, 0, 55, 0
1, 16560, Note_on_c, 0, 51, 22
1, 16560, Note_on_c, 0, 55, 27
1, 16560, Note_on_c, 0, 58, 32
1, 16680, Note_on_c, 0, 75, 0
1, 16680, Note_on_c, 0, 63, 0
1, 16680, Note_on_c, 0, 63, 46
1, 16680, Note_on_c, 0, 75, 55
1, 16788, Note_on_c, 0, 55, 0
1, 16788, Note_on_c, 0, 58, 0
1, 16788, Note_on_c, 0, 51, 0
1, 16800, Note_on_c, 0, 63, 0
1, 16800, Note_on_c, 0, 75, 0
1, 16800, Note_on_c, 0, 65, 48
1, 16800, Note_on_c, 0, 77, 57
1, 16800, Note_on_c, 0, 51, 22
1, 16800, Note_on_c, 0, 55, 27
1, 16800, Note_on_c, 0, 58, 32
1, 17028, Note_on_c, 0, 58, 0
1, 17028, Note_on_c, 0, 51, 0
1, 17028, Note_on_c, 0, 55, 0
1, 17040, Note_on_c, 0, 51, 22
1, 17040, Note_on_c, 0, 55, 27
1, 17040, Note_on_c, 0, 58, 32
1, 17160, Tempo, 1666667
1, 17160, Note_on_c, 0, 77, 0
1, 17160, Note_on_c, 0, 65, 0
1, 17160, Note_on_c, 0, 67, 49
1, 17160, Note_on_c, 0, 79, 59
1, 17268, Note_on_c, 0, 55, 0
1, 17268, Note_on_c, 0, 58, 0
1, 17268, Note_on_c, 0, 51, 0
1, 17274, Note_on_c, 0, 67, 0
1, 17274, Note_on_c, 0, 79, 0
1, 17280, Tempo, 1500000
1, 17280, Note_on_c, 0, 67, 49
1, 17280, Note_on_c, 0, 79, 59
1, 17280, Note_on_c, 0, 51, 23
1, 17280, Note_on_c, 0, 56, 27
1, 17280, Note_on_c, 0, 60, 33
1, 17508, Note_on_c, 0, 60, 0
1, 17508, Note_on_c, 0, 51, 0
1, 17508, Note_on_c, 0, 56, 0
1, 17520, Note_on_c, 0, 51, 24
1, 17520, Note_on_c, 0, 56, 28
1, 17520, Note_on_c, 0, 60, 34
1, 17748, Note_on_c, 0, 60, 0
1, 17748, Note_on_c, 0, 51, 0
1, 17748, Note_on_c, 0, 56, 0
1, 17760, Note_on_c, 0, 79, 0
1, 17760, Note_on_c, 0, 67, 0
1, 17760, Note_on_c, 0, 65, 42
1, 17760, Note_on_c, 0, 77, 50
1, 17760, Note_on_c, 0, 51, 24
1, 17760, Note_on_c, 0, 56, 28
1, 17760, Note_on_c, 0, 60, 34
1, 17988, Note_on_c, 0, 60, 0
1, 17988, Note_on_c, 0, 51, 0
1, 17988, Note_on_c, 0, 56, 0
1, 18000, Note_on_c, 0, 77, 0
1, 18000, Note_on_c, 0, 65, 0
1, 18000, Note_on_c, 0, 51, 24
1, 18000, Note_on_c, 0, 56, 28
1, 18000, Note_on_c, 0, 60, 34
1, 18120, Note_on_c, 0, 65, 90
1, 18228, Note_on_c, 0, 60, 0
1, 18228, Note_on_c, 0, 51, 0
1, 18228, Note_on_c, 0, 56, 0
1, 18240, Tempo, 1445783
1, 18240, Note_on_c, 0, 65, 0
1, 18240, Note_on_c, 0, 53, 81
1, 18240, Note_on_c, 0, 56, 81
1, 18240, Note_on_c, 0, 59, 81
1, 18240, Note_on_c, 0, 65, 96
1, 18240, Note_on_c, 0, 38, 68
1, 18240, Note_on_c, 0, 50, 81
1, 18468, Note_on_c, 0, 50, 0
1, 18468, Note_on_c, 0, 38, 0
1, 18480, Note_on_c, 0, 38, 68
1, 18480, Note_on_c, 0, 50, 81
1, 18600, Note_on_c, 0, 59, 0
1, 18600, Note_on_c, 0, 65, 0
1, 18600, Note_on_c, 0, 53, 0
1, 18600, Note_on_c, 0, 56, 0
1, 18600, Note_on_c, 0, 53, 74
1, 18600, Note_on_c, 0, 56, 74
1, 18600, Note_on_c, 0, 59, 74
1, 18600, Note_on_c, 0, 65, 89
1, 18708, Note_on_c, 0, 50, 0
1, 18708, Note_on_c, 0, 38, 0
1, 18714, Note_on_c, 0, 59, 0
1, 18714, Note_on_c, 0, 56, 0
1, 18714, Note_on_c, 0, 65, 0
1, 18714, Note_on_c, 0, 53, 0
1, 18720, Note_on_c, 0, 53, 79
1, 18720, Note_on_c, 0, 56, 79
1, 18720, Note_on_c, 0, 60, 79
1, 18720, Note_on_c, 0, 65, 93
1, 18720, Note_on_c, 0, 36, 68
1, 18720, Note_on_c, 0, 48, 81
1, 18948, Note_on_c, 0, 48, 0
1, 18948, Note_on_c, 0, 36, 0
1, 18960, Note_on_c, 0, 36, 68
1, 18960, Note_on_c, 0, 48, 81
1, 19080, Tempo, 1558442
1, 19080, Note_on_c, 0, 60, 0
1, 19080, Note_on_c, 0, 65, 0
1, 19080, Note_on_c, 0, 53, 0
1, 19080, Note_on_c, 0, 56, 0
1, 19080, Note_on_c, 0, 53, 79
1, 19080, Note_on_c, 0, 56, 79
1, 19080, Note_on_c, 0, 60, 79
1, 19080, Note_on_c, 0, 65, 93
1, 19188, Note_on_c, 0, 48, 0
1, 19188, Note_on_c, 0, 36, 0
1, 19194, Note_on_c, 0, 60, 0
1, 19194, Note_on_c, 0, 56, 0
1, 19194, Note_on_c, 0, 65, 0
1, 19194, Note_on_c, 0, 53, 0
1, 19200, Tempo, 1500000
1, 19200, Note_on_c, 0, 53, 79
1, 19200, Note_on_c, 0, 56, 79
1, 19200, Note_on_c, 0, 62, 79
1, 19200, Note_on_c, 0, 65, 93
1, 19200, Note_on_c, 0, 35, 68
1, 19200, Note_on_c, 0, 47, 81
1, 19428, Note_on_c, 0, 47, 0
1, 19428, Note_on_c, 0, 35, 0
1, 19440, Note_on_c, 0, 47, 18
1, 19440, Note_on_c, 0, 50, 18
1, 19440, Note_on_c, 0, 53, 23
1, 19440, Note_on_c, 0, 56, 28
1, 19668, Note_on_c, 0, 56, 0
1, 19668, Note_on_c, 0, 53, 0
1, 19668, Note_on_c, 0, 47, 0
1, 19668, Note_on_c, 0, 50, 0
1, 19680, Note_on_c, 0, 65, 0
1, 19680, Note_on_c, 0, 62, 0
1, 19680, Note_on_c, 0, 56, 0
1, 19680, Note_on_c, 0, 53, 0
1, 19680, Note_on_c, 0, 65, 46
1, 19680, Note_on_c, 0, 77, 55
1, 19680, Note_on_c, 0, 47, 18
1, 19680, Note_on_c, 0, 50, 18
1, 19680, Note_on_c, 0, 53, 23
1, 19680, Note_on_c, 0, 56, 28
1, 19908, Note_on_c, 0, 56, 0
1, 19908, Note_on_c, 0, 50, 0
1, 19908, Note_on_c, 0, 47, 0
1, 19908, Note_on_c, 0, 53, 0
1, 19920, Note_on_c, 0, 47, 18
1, 19920, Note_on_c, 0, 50, 18
1, 19920, Note_on_c, 0, 53, 23
1, 19920, Note_on_c, 0, 56, 28
1, 20148, Note_on_c, 0, 56, 0
1, 20148, Note_on_c, 0, 50, 0
1, 20148, Note_on_c, 0, 47, 0
1, 20148, Note_on_c, 0, 53, 0
1, 20160, Note_on_c, 0, 46, 18
1, 20160, Note_on_c, 0, 50, 18
1, 20160, Note_on_c, 0, 53, 23
1, 20160, Note_on_c, 0, 56, 28
1, 20388, Note_on_c, 0, 56, 0
1, 20388, Note_on_c, 0, 50, 0
1, 20388, Note_on_c, 0, 46, 0
1, 20388, Note_on_c, 0, 53, 0
1, 20400, Note_on_c, 0, 46, 18
1, 20400, Note_on_c, 0, 50, 18
1, 20400, Note_on_c, 0, 53, 23
1, 20400, Note_on_c, 0, 56, 28
1, 20520, Note_on_c, 0, 65, 0
1, 20520, Note_on_c, 0, 77, 0
1, 20520, Note_on_c, 0, 65, 46
1, 20520, Note_on_c, 0, 77, 55
1, 20628, Note_on_c, 0, 53, 0
1, 20628, Note_on_c, 0, 46, 0
1, 20628, Note_on_c, 0, 50, 0
1, 20628, Note_on_c, 0, 56, 0
1, 20640, Note_on_c, 0, 77, 0
1, 20640, Note_on_c, 0, 65, 0
1, 20640, Note_on_c, 0, 67, 48
1, 20640, Note_on_c, 0, 79, 57
1, 20640, Note_on_c, 0, 46, 18
1, 20640, Note_on_c, 0, 50, 18
1, 20640, Note_on_c, 0, 53, 23
1, 20640, Note_on_c, 0, 56, 28
1, 20868, Note_on_c, 0, 56, 0
1, 20868, Note_on_c, 0, 50, 0
1, 20868, Note_on_c, 0, 46, 0
1, 20868, Note_on_c, 0, 53, 0
1, 20880, Note_on_c, 0, 46, 18
1, 20880, Note_on_c, 0, 50, 18
1, 20880, Note_on_c, 0, 53, 23
1, 20880, Note_on_c, 0, 56, 28
1, 21000, Tempo, 1666667
1, 21000, Note_on_c, 0, 67, 0
1, 21000, Note_on_c, 0, 79, 0
1, 21000, Note_on_c, 0, 68, 49
1, 21000, Note_on_c, 0, 80, 59
1, 21108, Note_on_c, 0, 53, 0
1, 21108, Note_on_c, 0, 46, 0
1, 21108, Note_on_c, 0, 50, 0
1, 21108, Note_on_c, 0, 56, 0
1, 21114, Note_on_c, 0, 80, 0
1, 21114, Note_on_c, 0, 68, 0
1, 21120, Tempo, 1500000
1, 21120, Note_on_c, 0, 68, 49
1, 21120, Note_on_c, 0, 80, 59
1, 21120, Note_on_c, 0, 46, 19
1, 21120, Note_on_c, 0, 49, 19
1, 21120, Note_on_c, 0, 52, 24
1, 21120, Note_on_c, 0, 55, 28
1, 21348, Note_on_c, 0, 55, 0
1, 21348, Note_on_c, 0, 49, 0
1, 21348, Note_on_c, 0, 46, 0
1, 21348, Note_on_c, 0, 52, 0
1, 21360, Note_on_c, 0, 46, 19
1, 21360, Note_on_c, 0, 49, 19
1, 21360, Note_on_c, 0, 52, 25
1, 21360, Note_on_c, 0, 55, 29
1, 21588, Note_on_c, 0, 55, 0
1, 21588, Note_on_c, 0, 49, 0
1, 21588, Note_on_c, 0, 46, 0
1, 21588, Note_on_c, 0, 52, 0
1, 21600, Note_on_c, 0, 80, 0
1, 21600, Note_on_c, 0, 68, 0
1, 21600, Note_on_c, 0, 67, 46
1, 21600, Note_on_c, 0, 79, 55
1, 21600, Note_on_c, 0, 46, 19
1, 21600, Note_on_c, 0, 49, 19
1, 21600, Note_on_c, 0, 52, 25
1, 21600, Note_on_c, 0, 55, 29
1, 21828, Note_on_c, 0, 55, 0
1, 21828, Note_on_c, 0, 49, 0
1, 21828, Note_on_c, 0, 46, 0
1, 21828, Note_on_c, 0, 52, 0
1, 21840, Note_on_c, 0, 67, 0
1, 21840, Note_on_c, 0, 79, 0
1, 21840, Note_on_c, 0, 46, 19
1, 21840, Note_on_c, 0, 49, 19
1, 21840, Note_on_c, 0, 52, 25
1, 21840, Note_on_c, 0, 55, 29
1, 21960, Note_on_c, 0, 55, 75
1, 21960, Note_on_c, 0, 61, 75
1, 21960, Note_on_c, 0, 64, 75
1, 21960, Note_on_c, 0, 67, 90
1, 22068, Note_on_c, 0, 55, 0
1, 22068, Note_on_c, 0, 52, 0
1, 22068, Note_on_c, 0, 46, 0
1, 22068, Note_on_c, 0, 49, 0
1, 22080, Tempo, 1445783
1, 22080, Note_on_c, 0, 55, 0
1, 22080, Note_on_c, 0, 67, 0
1, 22080, Note_on_c, 0, 61, 0
1, 22080, Note_on_c, 0, 64, 0
1, 22080, Note_on_c, 0, 57, 81
1, 22080, Note_on_c, 0, 61, 81
1, 22080, Note_on_c, 0, 63, 81
1, 22080, Note_on_c, 0, 69, 96
1, 22080, Note_on_c, 0, 33, 68
1, 22080, Note_on_c, 0, 45, 81
1, 22308, Note_on_c, 0, 45, 0
1, 22308, Note_on_c, 0, 33, 0
1, 22320, Note_on_c, 0, 33, 68
1, 22320, Note_on_c, 0, 45, 81
1, 22440, Note_on_c, 0, 63, 0
1, 22440, Note_on_c, 0, 69, 0
1, 22440, Note_on_c, 0, 57, 0
1, 22440, Note_on_c, 0, 61, 0
1, 22440, Note_on_c, 0, 57, 74
1, 22440, Note_on_c, 0, 61, 74
1, 22440, Note_on_c, 0, 63, 74
1, 22440, Note_on_c, 0, 69, 89
1, 22548, Note_on_c, 0, 45, 0
1, 22548, Note_on_c, 0, 33, 0
1, 22554, Note_on_c, 0, 63, 0
1, 22554, Note_on_c, 0, 61, 0
1, 22554, Note_on_c, 0, 69, 0
1, 22554, Note_on_c, 0, 57, 0
1, 22560, Note_on_c, 0, 58, 79
1, 22560, Note_on_c, 0, 61, 79
1, 22560, Note_on_c, 0, 63, 79
1, 22560, Note_on_c, 0, 70, 93
1, 22560, Note_on_c, 0, 31, 68
1, 22560, Note_on_c, 0, 43, 81
1, 22788, Note_on_c, 0, 43, 0
1, 22788, Note_on_c, 0, 31, 0
1, 22800, Note_on_c, 0, 31, 68
1, 22800, Note_on_c, 0, 43, 81
